Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
324.124,324.1233+,120,,,9 072.98,-,39 916.54,4d65s2,a 5D,1,4d<sup>7</sup>(a <sup>2</sup>P)5p,y 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
324.350,324.3501+,120,,,6 545.03,-,37 367.02,4d7(a 4F)5s,a 3F,4,4d<sup>7</sup>(a <sup>4</sup>P)5p,x 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
326.035,326.0398+,280,,,1 190.64,-,31 852.90,4d7(a 4F)5s,a 5F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
326.455,326.4560+,120bl,,,3 105.49,-,33 728.66,4d7(a 4F)5s,a 5F,1,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
326.644,326.6453+,120,,,10 654.62,-,41 260.04,4d8,b 3F,3,4d<sup>7</sup>(a <sup>2</sup>D)5p,x 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
326.821,326.8214+,200,,,13 645.75,-,44 234.68,4d7(a 4P)5s,b 3P,2,4d<sup>7</sup>(a <sup>2</sup>D)5p,x 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
327.308,327.3081+,200,,,8 043.69,-,38 587.14,4d7(a 4P)5s,a 5P,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,z 3S°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
327.471,327.4703+,200,,,10 654.62,-,41 182.94,4d8,b 3F,3,4d<sup>7</sup>(a <sup>2</sup>D)5p,x 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
327.757,327.7566+,100,,,14 700.32,-,45 201.98,4d7(a 2G)5s,a 1G,4,4d<sup>7</sup>(a <sup>2</sup>F)5p?,x 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
329.411,329.4112+,490,,,0.00,-,30 348.45,4d7(a 4F)5s,a 5F,5,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
330.159,330.1594+,370,,,0.00,-,30 279.68,4d7(a 4F)5s,a 5F,5,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
330.617,330.6179+,220,,,8 770.93,-,39 008.62,4d7(a 4P)5s,a 5P,3,4d<sup>7</sup>(a <sup>4</sup>P)5p,y 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
331.523,331.5229+,290,,,1 190.64,-,31 345.79,4d7(a 4F)5s,a 5F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
331.639,331.6387+,290,,,10 623.53,-,40 768.15,4d7(a 2P)5s,a 3P,2,4d<sup>7</sup>(a <sup>2</sup>P)5p,x 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
332.500,332.5001+,100,,,3 105.49,-,33 172.02,4d7(a 4F)5s,a 5F,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
333.569,333.5700+,120,,,11 786.05,-,41 756.15,4d7(a 2P)5s,a 3P,1,4d<sup>7</sup>(a <sup>2</sup>D)5p,z 1D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
333.955,333.9563+,930,,,8 770.93,-,38 706.36,4d7(a 4P)5s,a 5P,3,4d<sup>7</sup>(a <sup>4</sup>P)5p,y 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
334.166,334.1671+,240,,,9 120.63,-,39 037.18,4d8,b 3F,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
336.115,336.1140+,200,,,17 045.97,-,46 789.23,4d7(a 2D)5s,a 1D,2,,15°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
336.845,336.8451+,370,,,2 713.24,-,32 391.95,4d7(a 4F)5s,a 5F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
337.186,337.1858+,100,,,9 057.64,-,38 706.36,4d65s2,a 5D,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,y 5P°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
337.465,337.4653+,130,,,8 043.69,-,37 667.86,4d7(a 4P)5s,a 5P,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,x 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
337.802,337.8029+,120,,,0.00,-,29 594.56,4d7(a 4F)5s,a 5F,5,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
337.960,337.9604+,100,,,10 654.62,-,40 235.39,4d8,b 3F,3,4d<sup>7</sup>(a <sup>2</sup>G)5p,y 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
338.018,338.0169+,130,,,8 043.69,-,37 619.52,4d7(a 4P)5s,a 5P,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,y 3D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
338.514,338.5157+,130,,,12 207.05,-,41 739.30,4d7(a 2G)5s,a 3G,5,4d<sup>7</sup>(a <sup>2</sup>H)5p,x 3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
338.871,338.8704+,130,,,11 447.31,-,40 948.65,4d8,b 3F,2,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
338.950,338.9500+,100,,,2 713.24,-,32 207.65,4d7(a 4F)5s,a 5F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
339.254,339.2533+,370,,,0.00,-,29 468.04,4d7(a 4F)5s,a 5F,5,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
340.174,340.1735+,310,,,9 620.29,-,39 008.62,4d7(a 4P)5s,a 5P,1,4d<sup>7</sup>(a <sup>4</sup>P)5p,y 5P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
340.928,340.9276+,310,,,8 043.69,-,37 367.02,4d7(a 4P)5s,a 5P,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,x 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
341.735,341.7327+,3100,,,2 091.54,-,31 345.79,4d7(a 4F)5s,a 5F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
342.831,342.8318+,4900,,,0.00,-,29 160.46,4d7(a 4F)5s,a 5F,5,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7F°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
343.077,343.0765+,490,,,2 713.24,-,31 852.90,4d7(a 4F)5s,a 5F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
343.274,343.2758+,310,,,9 120.63,-,38 243.38,4d8,b 3F,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,y 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
343.674,343.6736+,6400,7.28e+07,,1 190.64,-,30 279.68,4d7(a 4F)5s,a 5F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6131&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=6131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
343.837,343.8371+,260,,,8 043.69,-,37 118.90,4d7(a 4P)5s,a 5P,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,z 3P°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
344.020,344.0224+,220,,,7 483.07,-,36 542.62,4d65s2,a 5D,4,4d<sup>7</sup>(a <sup>4</sup>P)5p,x 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
347.375,347.3752+,260,,,10 654.62,-,39 433.70,4d8,b 3F,3,4d<sup>7</sup>(a <sup>2</sup>G)5p,y 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
348.130,348.1304+,240,,,8 043.69,-,36 760.34,4d7(a 4P)5s,a 5P,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,y 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
349.894,349.8942+,8300,8.61e+07,,0.00,-,28 571.89,4d7(a 4F)5s,a 5F,5,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,6,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6131&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=6131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
351.449,351.4487+,640,,,2 091.54,-,30 537.06,4d7(a 4F)5s,a 5F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
351.964,351.9634+,330,,,1 190.64,-,29 594.56,4d7(a 4F)5s,a 5F,4,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
352.868,352.8680+,200,,,2 713.24,-,31 044.35,4d7(a 4F)5s,a 5F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
353.281,353.2810+,240,,,14 700.32,-,42 998.31,4d7(a 2G)5s,a 1G,4,4d<sup>7</sup>(a <sup>2</sup>D)5p,y 1F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
353.795,353.7946+,390,,,2 091.54,-,30 348.45,4d7(a 4F)5s,a 5F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
353.937,353.9368+,790,,,2 713.24,-,30 958.80,4d7(a 4F)5s,a 5F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
354.163,354.1630+,200,,,6 545.03,-,34 772.55,4d7(a 4F)5s,a 3F,4,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
357.059,357.0599+,690,,,15 550.16,-,43 548.67,4d7(a 2H)5s,a 3H,6,4d<sup>7</sup>(a <sup>2</sup>H)5p,y 3H°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
357.458,357.4597+,200,,,8 575.42,-,36 542.62,4d65s2,a 5D,3,4d<sup>7</sup>(a <sup>4</sup>P)5p,x 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
358.720,358.7156+,390,,,16 240.13,-,44 109.41,4d7(a 2H)5s,a 3H,5,4d<sup>7</sup>(a <sup>2</sup>H)5p,y 3H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
358.922,358.9213+,6400,9.11e+07,,3 105.49,-,30 958.80,4d7(a 4F)5s,a 5F,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6131&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=6131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
359.302,359.3018+,6900,8.17e+07,,2 713.24,-,30 537.06,4d7(a 4F)5s,a 5F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6131&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=6131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
359.618,359.6178+,6400,4.20e+07,,2 091.54,-,29 890.91,4d7(a 4F)5s,a 5F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6131&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=6131&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
359.976,359.9762+,1300,,,8 770.93,-,36 542.62,4d7(a 4P)5s,a 5P,3,4d<sup>7</sup>(a <sup>4</sup>P)5p,x 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
362.520,362.5194+,350,,,10 623.53,-,38 200.40,4d7(a 2P)5s,a 3P,2,4d<sup>7</sup>(a <sup>4</sup>P)5p,x 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
362.674,362.6736+,370,,,17 096.87,-,44 662.01,4d7(a 2H)5s,a 3H,4,4d<sup>7</sup>(a <sup>2</sup>H)5p,y 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
363.493,363.4928+,3100,,,2 091.54,-,29 594.56,4d7(a 4F)5s,a 5F,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
363.747,363.7461+,210,,,13 699.07,-,41 182.94,4d7(a 2G)5s,a 3G,3,4d<sup>7</sup>(a <sup>2</sup>D)5p,x 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
364.064,364.0634+,200,,,12 816.69,-,40 276.61,4d7(a 2G)5s,a 3G,4,4d<sup>7</sup>(a <sup>2</sup>G)5p,y 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
365.032,365.0323+,290,,,8 084.12,-,35 471.15,4d7(a 4F)5s,a 3F,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
365.440,365.4404+,310,,,16 240.13,-,43 596.58,4d7(a 2H)5s,a 3H,5,4d<sup>7</sup>(a <sup>2</sup>H)5p,y 1H°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
366.135,366.1362+,6200,,,1 190.64,-,28 495.10,4d7(a 4F)5s,a 5F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
