Observed  Wavelength  Vac (nm),Ritz  Wavelength  Vac (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
454.733,454.729+,170,,,7 483.07,-,29 468.04,4d65s2,a 5D,4,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
454.785,454.786+,110,,,13 981.67,-,35 963.87,4d7(a 4P)5s,b 3P,1,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
455.451,455.452+,5400,,,6 545.03,-,28 495.10,4d7(a 4F)5s,a 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
455.998,455.999+,110,,,9 120.63,-,31 044.35,4d8,b 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
458.444,458.444+,1700,,,8 084.12,-,29 890.91,4d7(a 4F)5s,a 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
459.110,459.111+,110,,,9 183.66,-,30 958.80,4d7(a 4F)5s,a 3F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
459.252,459.252+,150,,,10 623.53,-,32 391.95,4d7(a 2P)5s,a 3P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
459.908,459.909+,330,,,10 654.62,-,32 391.95,4d8,b 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
463.569,463.569+,170,,,9 620.29,-,31 186.03,4d7(a 4P)5s,a 5P,1,4d<sup>7</sup>(a <sup>4</sup>P)5p,z 5S°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
464.509,464.510+,200,,,20 055.71,-,41 577.75,4d7(a 2H)5s,a 1H,5,4d<sup>7</sup>(a <sup>2</sup>H)5p,z 3I°,6,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
464.761,464.760+,720,,,8 084.12,-,29 594.56,4d7(a 4F)5s,a 3F,3,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
465.432,465.432+,290,,,9 057.64,-,30 537.06,4d65s2,a 5D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
468.179,468.178+,290,,,9 183.66,-,30 537.06,4d7(a 4F)5s,a 3F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
468.402,468.402+,190,,,8 084.12,-,29 427.32,4d7(a 4F)5s,a 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
469.011,469.011+,290,,,8 575.42,-,29 890.91,4d65s2,a 5D,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
470.948,470.948+,1400,,,9 120.63,-,30 348.45,4d8,b 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
473.133,473.134+,140,,,9 120.63,-,30 250.40,4d8,b 3F,4,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7P°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
473.352,473.353+,120,,,8 770.93,-,29 890.91,4d7(a 4P)5s,a 5P,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
475.784,475.785+,500,,,7 483.07,-,28 495.10,4d65s2,a 5D,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
481.552,481.553+,260,,,11 447.31,-,32 207.65,4d8,b 3F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
484.456,484.456+,120,,,9 057.64,-,29 693.57,4d65s2,a 5D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
486.915,486.915+,550,,,7 483.07,-,28 014.79,4d65s2,a 5D,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
489.560,489.560+,160,,,10 623.53,-,31 044.35,4d7(a 2P)5s,a 3P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
490.305,490.306+,470,,,10 654.62,-,31 044.35,4d8,b 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
490.789,490.789+,120,,,9 057.64,-,29 427.32,4d65s2,a 5D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
492.107,492.109+,260,,,8 575.42,-,28 890.47,4d65s2,a 5D,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
493.843,493.844+,180,,,9 183.66,-,29 427.32,4d7(a 4F)5s,a 3F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
496.890,496.891+,160,,,8 770.93,-,28 890.47,4d7(a 4P)5s,a 5P,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
498.035,498.036+,160,,,9 620.29,-,29 693.57,4d7(a 4P)5s,a 5P,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
499.274,499.273+,120,,,7 483.07,-,27 506.59,4d65s2,a 5D,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
501.123,501.123+,160,,,9 620.29,-,29 569.90,4d7(a 4P)5s,a 5P,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,0,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
501.495,501.495+,90,,,9 183.66,-,29 118.49,4d7(a 4F)5s,a 3F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
502.618,502.618+,90,,,8 575.42,-,28 465.69,4d65s2,a 5D,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
502.816,502.816+,65,,,10 654.62,-,30 537.06,4d8,b 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
504.035,504.034+,35,,,20 933.75,-,40 768.15,4d8,c 3P,2,4d<sup>7</sup>(a <sup>2</sup>P)5p,x 3D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
504.074,504.074+,35,,,9 057.64,-,28 890.47,4d65s2,a 5D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
504.731,504.731+,65,,,9 620.29,-,29 427.32,4d7(a 4P)5s,a 5P,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
505.733,505.732+,450,,,6 545.03,-,26 312.83,4d7(a 4F)5s,a 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
506.264,506.265+,21,,,13 981.67,-,33 728.66,4d7(a 4P)5s,b 3P,1,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,y 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
507.297,507.297+,90,,,9 183.66,-,28 890.47,4d7(a 4F)5s,a 3F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
507.632,507.632+,120,,,10 654.62,-,30 348.45,4d8,b 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
509.383,509.383+,200,,,9 492.37,-,29 118.49,4d65s2,a 5D,0,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
510.707,510.707+,80,,,12 816.69,-,32 391.95,4d7(a 2G)5s,a 3G,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
512.373,512.376+,24,,,11 447.31,-,30 958.80,4d8,b 3F,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
512.726,512.725+,55,,,9 620.29,-,29 118.49,4d7(a 4P)5s,a 5P,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
513.389,513.390+,65,,,13 699.07,-,33 172.02,4d7(a 2G)5s,a 3G,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3F°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
513.655,513.655+,530,,,8 043.69,-,27 506.59,4d7(a 4P)5s,a 5P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
514.276,514.277+,170,,,8 575.42,-,28 014.79,4d65s2,a 5D,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
514.724,514.724+,250,,,8 084.12,-,27 506.59,4d7(a 4F)5s,a 3F,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
515.107,515.107+,110,,,9 057.64,-,28 465.69,4d65s2,a 5D,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
515.320,515.321+,55,,,11 786.05,-,31 186.03,4d7(a 2P)5s,a 3P,1,4d<sup>7</sup>(a <sup>4</sup>P)5p,z 5S°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
515.514,515.514+,500,,,9 072.98,-,28 465.69,4d65s2,a 5D,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
516.000,515.999+,55,,,9 120.63,-,28 495.10,4d8,b 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
517.103,517.102+,920,,,7 483.07,-,26 816.23,4d65s2,a 5D,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
519.502,519.502+,180,,,8 770.93,-,28 014.79,4d7(a 4P)5s,a 5P,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
519.987,519.988+,80,,,29 160.46,-,48 386.33,4d65s(a 6D)5p,z 7F°,6,4d<sup>6</sup>5s(a <sup>6</sup>D)6s,e 7D,5,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
520.212,520.212+,45,,,20 055.71,-,39 273.28,4d7(a 2H)5s,a 1H,5,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 3H°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
521.3440,,45,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=16319&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=16319&amp;type=
522.355,522.355+,65,,,12 207.05,-,31 345.79,4d7(a 2G)5s,a 3G,5,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
524.238,524.237+,40,,,10 623.53,-,29 693.57,4d7(a 2P)5s,a 3P,2,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
525.167,525.168+,55,,,12 816.69,-,31 852.90,4d7(a 2G)5s,a 3G,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 3G°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
525.707,525.708+,40,,,30 537.06,-,49 553.73,4d7(a 4F)5p,z 5G°,3,4d<sup>7</sup>(a <sup>4</sup>F)5d?,e 5G,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
526.647,526.646+,40,,,20 933.75,-,39 916.54,4d8,c 3P,2,4d<sup>7</sup>(a <sup>2</sup>P)5p,y 3P°,1,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
526.683,526.683+,40,,,20 055.71,-,39 037.18,4d7(a 2H)5s,a 1H,5,4d<sup>7</sup>(a <sup>2</sup>G)5p,z 1G°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
528.082,528.082+,40,,,8 575.42,-,27 506.59,4d65s2,a 5D,3,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,3,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
528.408,528.409+,130,,,6 545.03,-,25 464.49,4d7(a 4F)5s,a 3F,4,4d<sup>6</sup>5s(a <sup>6</sup>D)5p,z 7D°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
529.116,529.117+,40,,,9 120.63,-,28 014.79,4d8,b 3F,4,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5F°,4,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
530.486,530.486+,80,,,9 620.29,-,28 465.69,4d7(a 4P)5s,a 5P,1,4d<sup>7</sup>(a <sup>4</sup>F)5p,z 5D°,2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ru&amp;spectr_charge=1&amp;ref=3475&amp;type=
