Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
286.8817,0.0014,286.8835,0.0023,2300,,,90 797.21,-,125 644.34,5s25p2(1D)5d,2F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
289.5407,0.0014,289.5424,0.0024,2600,,,87 899.86,-,122 427.00,5s25p2(3P)5d,4F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
291.9887,0.0014,291.9873,0.0024,1500,,,87 899.86,-,122 137.90,5s25p2(3P)5d,4F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
294.2112,0.0014,294.2130,0.0024,2200,,,88 796.16,-,122 775.20,5s25p2(3P)5d,2P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
294.6675,0.0014,294.6684,0.0025,540,,,88 961.09,-,122 887.62,5s25p2(3P)6s,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
296.7288,0.0014,296.7211,0.0025,2800,,,88 924.81,-,122 616.65,5s25p2(3P)5d,2F,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
297.367,0.003,297.373,0.003,1900,,,92 691.51,-,126 309.55,5s25p2(3P)5d,4D,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>S)6p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
297.590,0.003,,,5000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
299.704,0.003,299.704,0.003,1600,,,92 691.51,-,126 047.99,5s25p2(3P)5d,4D,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>S)6p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
301.2021,0.0014,301.203,0.003,900,,,92 793.22,-,125 983.78,5s25p2(3P)5d,4D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
301.7581,0.0014,,,2000,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
302.3310,0.0014,302.331,0.003,970,,,88 961.09,-,122 027.77,5s25p2(3P)6s,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
304.6998,0.0014,304.700,0.003,2100,,,85 049.41,-,117 859.06,5s25p2(3P)5d,4F,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
305.2460,0.0014,305.246,0.003,540,,,92 691.51,-,125 442.46,5s25p2(3P)5d,4D,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
306.316,0.003,306.317,0.003,560,,,85 049.41,-,117 685.83,5s25p2(3P)5d,4F,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
307.356,0.003,307.355,0.003,1200,,,85 159.66,-,117 685.83,5s25p2(3P)5d,4F,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
310.444,0.003,310.437,0.012,730,,,96 144.74,-,128 348.0,5s25p2(3P)6p,4D°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)7d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
313.258,0.003,313.2579,0.0020,300,,,71 192.526,-,103 105.86,5s(2S)5p4(3P),4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
316.0659,0.0014,316.066,0.003,650,,,90 797.21,-,122 427.00,5s25p2(1D)5d,2F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4G°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
318.983,0.007,318.982,0.003,290,,,90 797.21,-,122 137.90,5s25p2(1D)5d,2F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
321.1213,0.0014,321.1205,0.0021,370,,,71 192.526,-,102 324.49,5s(2S)5p4(3P),4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
325.6798,0.0014,325.680,0.003,1100,,,92 191.47,-,122 887.62,5s25p2(3P)5d,4D,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
326.8773,0.0014,326.877,0.003,400,,,92 191.47,-,122 775.20,5s25p2(3P)5d,4D,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
328.2634,0.0014,328.264,0.003,430,,,87 404.54,-,117 859.06,5s(2S)5p4(1D),2D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
332.1923,0.0014,332.192,0.003,290,,,92 793.22,-,122 887.62,5s25p2(3P)5d,4D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
332.3106,0.0014,332.310,0.003,510,,,92 691.51,-,122 775.20,5s25p2(3P)5d,4D,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
332.9223,0.0014,332.9218,0.0022,790,,,71 192.526,-,101 220.97,5s(2S)5p4(3P),4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
335.2102,0.0014,335.210,0.003,910,,,92 793.22,-,122 616.65,5s25p2(3P)5d,4D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
336.2793,0.0014,,,960,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
337.4101,0.0014,,,510,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
340.6787,0.0014,340.680,0.003,1200,,,92 793.22,-,122 137.90,5s25p2(3P)5d,4D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
341.9627,0.0014,341.963,0.003,110,,,92 793.22,-,122 027.77,5s25p2(3P)5d,4D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
344.2246,0.0014,344.224,0.003,360,,,74 893.40,-,103 935.90,5s(2S)5p4(3P),4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
345.5116,0.0014,345.512,0.003,540,,,88 924.81,-,117 859.06,5s25p2(3P)5d,2F,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4G°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
345.6883,0.0014,345.6875,0.0024,250,,,71 192.526,-,100 112.10,5s(2S)5p4(3P),4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
348.0317,0.0014,348.032,0.003,310,,,88 961.09,-,117 685.83,5s25p2(3P)6s,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4G°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
348.3672,0.0014,348.367,0.003,270,,,87 404.54,-,116 101.71,5s(2S)5p4(1D),2D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
348.6108,0.0014,348.611,0.003,220,,,95 208.37,-,123 885.43,5s25p2(1D)6s,2D,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)7p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
352.1112,0.0014,352.1104,0.0025,470,,,71 192.526,-,99 584.59,5s(2S)5p4(3P),4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
355.2187,0.0014,,,520,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
361.1782,0.0014,361.178,0.004,490,,,95 208.37,-,122 887.62,5s25p2(1D)6s,2D,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
361.7565,0.0014,361.756,0.004,440,,,76 300.87,-,103 935.90,5s(2S)5p4(3P),4P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
364.4465,0.0014,364.446,0.004,240,,,74 893.40,-,102 324.49,5s(2S)5p4(3P),4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
367.9266,0.0014,,,170,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
372.5657,0.0014,372.565,0.004,270,,,99 229.68,-,126 063.01,5s25p2(3P)5d,4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
379.7220,0.0010,379.722,0.004,230,,,74 893.40,-,101 220.97,5s(2S)5p4(3P),4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
380.0920,0.0014,380.092,0.004,180,,,97 780.09,-,124 082.07,5s25p2(3P)6p,2S°,1/2,5s(<sup>2</sup>S)5p<sup>4</sup>(<sup>3</sup>P),2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
390.5672,0.0014,,,240,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
391.8534,0.0014,391.853,0.004,180,,,86 759.90,-,112 272.43,5s(2S)5p4(1D),2D,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
393.1487,0.0014,,,230,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
394.7980,0.0014,394.798,0.004,340,,,100 740.75,-,126 063.01,5s25p2(3P)5d,4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
396.9222,0.0014,396.921,0.004,320,,,86 759.90,-,111 946.69,5s(2S)5p4(1D),2D,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
397.5936,0.0014,397.592,0.004,250,,,87 404.54,-,112 548.84,5s(2S)5p4(1D),2D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6p,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
398.1766,0.0014,398.176,0.004,240,,,88 961.09,-,114 068.52,5s25p2(3P)6s,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
400.6519,0.0014,400.653,0.003,310,,,71 192.526,-,96 144.74,5s(2S)5p4(3P),4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
401.1691,0.0014,401.169,0.005,180,,,76 300.87,-,101 220.97,5s(2S)5p4(3P),4P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
402.9730,0.0014,402.973,0.015,220,,,100 835.8,-,125 644.34,5s25p2(1D)5d,2G,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
404.7168,0.0014,404.716,0.005,400,,,100 740.75,-,125 442.46,5s25p2(3P)5d,4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
404.8882,0.0014,404.888,0.005,230,,,74 893.40,-,99 584.59,5s(2S)5p4(3P),4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
407.3474,0.0014,407.347,0.005,130,,,87 404.54,-,111 946.69,5s(2S)5p4(1D),2D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
410.1045,0.0014,410.105,0.005,320,,,101 065.37,-,125 442.46,5s25p2(1D)5d,2S,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
412.7319,0.0014,412.732,0.005,320,,,101 065.37,-,125 287.32,5s25p2(1D)5d,2S,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
416.3551,0.0014,416.356,0.005,250,,,102 127.22,-,126 138.35,5s25p2(3P)5d,4P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
416.9770,0.0014,416.977,0.005,540,,,102 244.60,-,126 219.97,5s25p2(3P)5d,2D,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
417.9286,0.0014,417.929,0.005,300,,,102 127.22,-,126 047.99,5s25p2(3P)5d,4P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>S)6p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
421.1312,0.0014,421.132,0.005,140,,,97 780.09,-,121 518.93,5s25p2(3P)6p,2S°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
422.5728,0.0014,422.572,0.005,340,,,99 229.68,-,122 887.62,5s25p2(3P)5d,4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
424.6469,0.0014,424.645,0.005,150,,,100 112.10,-,123 654.56,5s25p2(3P)6p,4D°,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
425.1148,0.0014,425.114,0.008,240,,,102 703.5,-,126 219.97,5s25p2(3P)5d,2D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2F°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
426.1112,0.0014,,,570,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
