Observed  Wavelength  Vac (nm),Unc.  (nm),Ritz  Wavelength  Vac (nm),Unc.  (nm),Rel.  Int. (?),Aki (s−1),Acc.,Ei  (cm−1),,Ek  (cm−1),"Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Lower Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J","Upper Level  Conf., Term, J",Type,TPRef.,LineRef.
426.4360,0.0014,,,170,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
427.3429,0.0014,427.343,0.005,300,,,97 780.09,-,121 173.94,5s25p2(3P)6p,2S°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)7s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
428.5854,0.0014,428.583,0.005,370,,,97 780.09,-,121 106.21,5s25p2(3P)6p,2S°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4D,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
432.0898,0.0014,,,160,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
436.1285,0.0014,436.127,0.005,150,,,78 448.22,-,101 370.86,5s25p2(3P)6s,4P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
436.4000,0.0014,436.402,0.005,650,,,99 229.68,-,122 137.90,5s25p2(3P)5d,4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
437.7119,0.0014,437.711,0.005,170,,,82 743.33,-,105 583.02,5s25p2(3P)6s,4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
438.5102,0.0014,438.510,0.005,310,,,99 229.68,-,122 027.77,5s25p2(3P)5d,4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
439.5997,0.0014,439.600,0.005,220,,,102 324.49,-,125 066.06,5s25p2(3P)6p,4P°,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
447.863,0.007,447.865,0.006,830,,,102 324.49,-,124 646.39,5s25p2(3P)6p,4P°,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
453.7070,0.0014,453.708,0.006,260,,,100 740.75,-,122 775.20,5s25p2(3P)5d,4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4F°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
455.7784,0.0014,455.778,0.006,480,,,99 584.59,-,121 518.93,5s25p2(3P)6p,4S°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
463.0623,0.0014,463.062,0.006,540,,,99 584.59,-,121 173.94,5s25p2(3P)6p,4S°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)7s,2P,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
464.1125,0.0014,464.111,0.006,680,,,103 105.86,-,124 646.39,5s25p2(3P)6p,4D°,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
465.4370,0.0014,465.436,0.006,1100*,,,99 584.59,-,121 063.80,5s25p2(3P)6p,4S°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
465.4370,0.0014,465.436,0.006,1100*,,,76 300.87,-,97 780.09,5s(2S)5p4(3P),4P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
468.6905,0.0014,468.691,0.006,1310,,,102 324.49,-,123 654.56,5s25p2(3P)6p,4P°,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
469.6382,0.0014,469.638,0.006,560,,,100 740.75,-,122 027.77,5s25p2(3P)5d,4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
470.6535,0.0014,470.654,0.006,670,,,94 860.63,-,116 101.71,5s25p2(1D)6s,2D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
476.6055,0.0014,476.605,0.006,1300,,,101 220.97,-,122 196.84,5s25p2(3P)6p,2D°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,2F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
477.1557,0.0014,477.155,0.006,800,,,100 112.10,-,121 063.80,5s25p2(3P)6p,4D°,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4F,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
478.4867,0.0014,478.488,0.006,510,,,95 208.37,-,116 101.71,5s25p2(1D)6s,2D,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6p,2P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
482.7138,0.0014,482.712,0.007,900,,,103 935.90,-,124 646.39,5s25p2(3P)6p,4P°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
483.1277,0.0014,483.130,0.007,1600,,,96 144.74,-,116 837.31,5s25p2(3P)6p,4D°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4P,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
484.2895,0.0014,484.290,0.007,1000,,,102 244.60,-,122 887.62,5s25p2(3P)5d,2D,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)4f,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
486.5119,0.0014,486.513,0.007,1000,,,103 105.86,-,123 654.56,5s25p2(3P)6p,4D°,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4D,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
486.6235,0.0014,486.623,0.007,2300,,,103 105.86,-,123 649.92,5s25p2(3P)6p,4D°,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4F,9/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
488.5221,0.0014,,,1200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
490.4437,0.0014,490.442,0.007,1300,,,105 583.02,-,125 967.10,5s25p2(3P)6p,2D°,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,2F,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
496.1885,0.0014,496.187,0.007,320,,,101 370.86,-,121 518.93,5s25p2(3P)6p,4P°,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6d,4D,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
500.0818,0.0014,500.081,0.007,810,,,85 591.83,-,105 583.02,5s25p2(3P)6s,4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
544.9838,0.0014,544.984,0.008,1400,,,85 591.83,-,103 935.90,5s25p2(3P)6s,4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4P°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
548.7950,0.0014,548.795,0.009,1100,,,81 895.43,-,100 112.10,5s25p2(3P)5d,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
557.6353,0.0014,557.636,0.009,2100,,,94 860.63,-,112 788.49,5s25p2(1D)6s,2D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6p,2F°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
564.9257,0.0014,564.926,0.009,1500,,,78 448.22,-,96 144.74,5s25p2(3P)6s,4P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
566.6199,0.0014,566.622,0.009,1200,,,83 577.41,-,101 220.97,5s25p2(3P)6s,2P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
570.8118,0.0014,570.812,0.009,1900,,,85 591.83,-,103 105.86,5s25p2(3P)6s,4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
575.5850,0.0014,575.586,0.009,1500,,,82 743.33,-,100 112.10,5s25p2(3P)6s,4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
593.6143,0.0014,593.615,0.010,730,,,82 743.33,-,99 584.59,5s25p2(3P)6s,4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4S°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
597.4674,0.0014,597.468,0.010,1200,,,85 591.83,-,102 324.49,5s25p2(3P)6s,4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
636.7127,0.0014,636.713,0.011,570,,,87 404.54,-,103 105.86,5s(2S)5p4(1D),2D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
664.858,0.003,664.853,0.013,230,,,82 743.33,-,97 780.09,5s25p2(3P)6s,4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
701.606,0.018,701.595,0.014,150,,,81 895.43,-,96 144.74,5s25p2(3P)5d,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
703.913,0.018,703.898,0.014,180,,,83 577.41,-,97 780.09,5s25p2(3P)6s,2P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
723.662,0.018,,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
728.926,0.018,,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
744.539,0.018,744.525,0.016,180,,,92 691.51,-,106 119.20,5s25p2(3P)5d,4D,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
746.098,0.018,746.081,0.016,180,,,88 924.81,-,102 324.49,5s25p2(3P)5d,2F,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
746.875,0.018,,,200,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
748.126,0.018,748.107,0.016,140,,,88 961.09,-,102 324.49,5s25p2(3P)6s,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
768.861,0.018,768.845,0.017,140,,,105 006.08,-,118 009.02,5s25p2(3P)6p,2P°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)7s,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
781.679,0.018,781.658,0.017,100,,,92 793.22,-,105 583.02,5s25p2(3P)5d,4D,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
786.161,0.018,786.132,0.017,120,,,99 229.68,-,111 946.69,5s25p2(3P)5d,4P,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6p,2D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
792.169,0.018,792.148,0.018,110,,,85 159.66,-,97 780.09,5s25p2(3P)5d,4F,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2S°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
794.314,0.018,794.303,0.018,140,,,90 519.67,-,103 105.86,5s25p2(3P)5d,4F,9/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
795.034,0.018,795.029,0.018,90,,,88 796.16,-,101 370.86,5s25p2(3P)5d,2P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
805.614,0.018,805.595,0.018,50,,,88 961.09,-,101 370.86,5s25p2(3P)6s,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
812.244,0.018,812.213,0.019,80,,,90 797.21,-,103 105.86,5s25p2(1D)5d,2F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,7/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
813.039,0.018,813.038,0.019,60,,,88 924.81,-,101 220.97,5s25p2(3P)5d,2F,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
815.447,0.018,815.444,0.019,60,,,88 961.09,-,101 220.97,5s25p2(3P)6s,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,2D°,3/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
818.644,0.018,818.626,0.019,130,,,87 899.86,-,100 112.10,5s25p2(3P)5d,4F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
819.094,0.018,819.08,0.06,180,,,122 887.62,-,135 093.1,5s25p2(3P)4f,4D°,5/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6d,2D,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
827.353,0.018,827.347,0.019,70,,,81 895.43,-,93 978.93,5s25p2(3P)5d,2P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
837.212,0.018,837.200,0.020,100,,,102 127.22,-,114 068.52,5s25p2(3P)5d,4P,1/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>1</sup>D)6p,2P°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
853.568,0.018,,,70,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
857.578,0.018,,,80,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
860.463,0.018,,,60,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
862.168,0.018,,,50,,,,,,,,,,,,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
867.295,0.018,867.269,0.021,70,,,90 797.21,-,102 324.49,5s25p2(1D)5d,2F,7/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4P°,5/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
873.381,0.018,873.35,0.11,190,,,125 442.46,-,136 889.5,5s25p2(3P)4f,2D°,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)7d,2P,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
889.792,0.018,889.784,0.022,15,,,82 743.33,-,93 978.93,5s25p2(3P)6s,4P,3/2,5s<sup>2</sup>5p<sup>2</sup>(<sup>3</sup>P)6p,4D°,1/2,,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3546&amp;comment_code=&amp;element=Te&amp;spectr_charge=2&amp;ref=3546&amp;type=
